16014,-1.0,-639.0,120.0,0.233333
16015,-1.0,-465.0,119.0,0.233333
16016,-1.0,-519.0,120.0,0.233333
16019,-1.0,-575.0,120.0,0.233333
16020,-1.0,-538.0,120.0,0.233333
16021,-1.0,-416.0,120.0,0.233333
16022,-1.0,-531.0,120.0,0.233333
16024,-1.0,-588.0,120.0,0.233333
16025,-1.0,-574.0,120.0,0.233333
16028,-1.0,-624.0,120.0,0.233333
16029,-1.0,-414.0,120.0,0.233333
16030,-1.0,-585.0,120.0,0.233333
16031,-1.0,-485.0,118.0,0.233333
16033,-1.0,-562.0,118.0,0.233333
16035,-1.0,-453.0,120.0,0.233333
16036,-1.0,-527.0,120.0,0.233333
16037,-1.0,-640.0,119.0,0.233333
16038,-1.0,-785.0,120.0,0.233333
16040,-1.0,-448.0,115.0,0.234783
16041,-1.0,-326.0,115.0,0.234783
16042,-1.0,-459.0,115.0,0.234783
16043,-1.0,-492.0,115.0,0.234783
16044,-1.0,-337.0,115.0,0.234783
16045,-1.0,-425.0,115.0,0.234783
16047,-1.0,-412.0,115.0,0.234783
16048,-1.0,-476.0,115.0,0.234783
16049,-1.0,-472.0,115.0,0.234783
16050,-1.0,-359.0,115.0,0.234783
16052,-1.0,-423.0,115.0,0.234783
16054,-1.0,-376.0,115.0,0.234783
16055,-1.0,-445.0,115.0,0.234783
16056,-1.0,-314.0,115.0,0.234783
16057,-1.0,-495.0,115.0,0.234783
16058,-1.0,-455.0,115.0,0.234783
16059,-1.0,-401.0,115.0,0.234783
16060,-1.0,-366.0,115.0,0.234783
16061,-1.0,-408.0,115.0,0.234783
16062,-1.0,-395.0,115.0,0.234783
16063,-1.0,-413.0,115.0,0.234783
16064,-1.0,-500.0,115.0,0.234783
16065,-1.0,-437.0,115.0,0.234783
16066,-1.0,-504.0,115.0,0.234783
16067,-1.0,-455.0,115.0,0.234783
16068,-1.0,-441.0,115.0,0.234783
16069,-1.0,-482.0,115.0,0.234783
16070,-1.0,-475.0,115.0,0.234783
16071,-1.0,-464.0,115.0,0.234783
16072,-1.0,-448.0,115.0,0.234783
16073,-1.0,-427.0,115.0,0.234783
16074,-1.0,-480.0,115.0,0.234783
16076,-1.0,-424.0,115.0,0.234783
16078,-1.0,-570.0,115.0,0.234783
16079,-1.0,-464.0,115.0,0.234783
16080,-1.0,-418.0,115.0,0.234783
16081,-1.0,-447.0,115.0,0.234783
16082,-1.0,-372.0,115.0,0.234783
16084,-1.0,-605.0,115.0,0.234783
16085,-1.0,-230.0,104.0,0.346154
16087,-1.0,-194.0,104.0,0.346154
16088,-1.0,-168.0,104.0,0.346154
16089,-1.0,-181.0,104.0,0.346154
16090,-1.0,-260.0,104.0,0.346154
16091,-1.0,-304.0,104.0,0.346154
16094,-1.0,-305.0,104.0,0.346154
16096,-1.0,-197.0,104.0,0.346154
16097,-1.0,-270.0,104.0,0.346154
16098,-1.0,-373.0,104.0,0.346154
16099,-1.0,-282.0,104.0,0.346154
16100,-1.0,-226.0,104.0,0.346154
16101,-1.0,-379.0,104.0,0.346154
16102,-1.0,-227.0,104.0,0.346154
16103,-1.0,-300.0,104.0,0.346154
16104,-1.0,-334.0,104.0,0.346154
16105,-1.0,-283.0,104.0,0.346154
16107,-1.0,-291.0,104.0,0.346154
16108,-1.0,-281.0,104.0,0.346154
16109,-1.0,-247.0,104.0,0.346154
16110,-1.0,-314.0,104.0,0.346154
16112,-1.0,-367.0,104.0,0.346154
16113,-1.0,-167.0,104.0,0.346154
16114,-1.0,-242.0,104.0,0.346154
16115,-1.0,-299.0,104.0,0.346154
16116,-1.0,-291.0,104.0,0.346154
16118,-1.0,-228.0,104.0,0.346154
16119,-1.0,-283.0,104.0,0.346154
16121,-1.0,-302.0,104.0,0.346154
16123,-1.0,-309.0,104.0,0.346154
16124,-1.0,-377.0,104.0,0.346154
16125,-1.0,-396.0,104.0,0.346154
16126,-1.0,-349.0,104.0,0.346154
16127,-1.0,-205.0,104.0,0.346154
16128,-1.0,-303.0,104.0,0.346154
16129,-1.0,-408.0,104.0,0.346154
16131,-1.0,-421.0,114.0,0.280702
16132,-1.0,-596.0,114.0,0.280702
16133,-1.0,-343.0,114.0,0.280702
16134,-1.0,-416.0,114.0,0.280702
16135,-1.0,-472.0,114.0,0.280702
16136,-1.0,-302.0,114.0,0.280702
16137,-1.0,-322.0,114.0,0.280702
16138,-1.0,-271.0,114.0,0.280702
16139,-1.0,-344.0,114.0,0.280702
16141,-1.0,-333.0,114.0,0.280702
16142,-1.0,-418.0,114.0,0.280702
16143,-1.0,-314.0,114.0,0.280702
16145,-1.0,-495.0,114.0,0.280702
16146,-1.0,-253.0,114.0,0.280702
16147,-1.0,-307.0,114.0,0.280702
16149,-1.0,-478.0,114.0,0.280702
16150,-1.0,-441.0,114.0,0.280702
16151,-1.0,-379.0,114.0,0.280702
16152,-1.0,-324.0,114.0,0.280702
16153,-1.0,-291.0,114.0,0.280702
16155,-1.0,-477.0,114.0,0.280702
16156,-1.0,-405.0,114.0,0.280702
16158,-1.0,-381.0,114.0,0.280702
16162,-1.0,-450.0,114.0,0.280702
16163,-1.0,-315.0,114.0,0.280702
16164,-1.0,-349.0,114.0,0.280702
16165,-1.0,-398.0,114.0,0.280702
16166,-1.0,-450.0,114.0,0.280702
16167,-1.0,-347.0,114.0,0.280702
16168,-1.0,-335.0,114.0,0.280702
16170,-1.0,-534.0,114.0,0.280702
16171,-1.0,-393.0,114.0,0.280702
16172,-1.0,-347.0,114.0,0.280702
16173,-1.0,-352.0,114.0,0.280702
16174,-1.0,-408.0,114.0,0.280702
16175,-1.0,-518.0,114.0,0.280702
16176,-1.0,-612.0,114.0,0.280702
16177,-1.0,-546.0,112.0,0.196429
16179,-1.0,-415.0,112.0,0.196429
16180,-1.0,-473.0,112.0,0.196429
16181,-1.0,-346.0,112.0,0.196429
16182,-1.0,-469.0,112.0,0.196429
16183,-1.0,-440.0,112.0,0.196429
16184,-1.0,-461.0,112.0,0.196429
16186,-1.0,-427.0,112.0,0.196429
16187,-1.0,-545.0,112.0,0.196429
16188,-1.0,-476.0,112.0,0.196429
16189,-1.0,-421.0,112.0,0.196429
16190,-1.0,-449.0,112.0,0.196429
16192,-1.0,-563.0,112.0,0.196429
16193,-1.0,-490.0,112.0,0.196429
16194,-1.0,-511.0,112.0,0.196429
16196,-1.0,-498.0,112.0,0.196429
16197,-1.0,-454.0,112.0,0.196429
16198,-1.0,-487.0,112.0,0.196429
16199,-1.0,-334.0,112.0,0.196429
16200,-1.0,-536.0,112.0,0.196429
16201,-1.0,-661.0,112.0,0.196429
16202,-1.0,-476.0,112.0,0.196429
16203,-1.0,-471.0,112.0,0.196429
16204,-1.0,-377.0,112.0,0.196429
16205,-1.0,-432.0,112.0,0.196429
16206,-1.0,-457.0,112.0,0.196429
16208,-1.0,-484.0,112.0,0.196429
16209,-1.0,-468.0,112.0,0.196429
16210,-1.0,-417.0,112.0,0.196429
16211,-1.0,-477.0,112.0,0.196429
16214,-1.0,-481.0,112.0,0.196429
16215,-1.0,-605.0,112.0,0.196429
16216,-1.0,-589.0,112.0,0.196429
16217,-1.0,-355.0,112.0,0.196429
16220,-1.0,-430.0,112.0,0.196429
16221,-1.0,-512.0,112.0,0.196429
16223,-1.0,-602.0,111.0,0.18018
16224,-1.0,-486.0,111.0,0.18018
16229,-1.0,-460.0,111.0,0.18018
16230,-1.0,-451.0,111.0,0.18018
16231,-1.0,-397.0,111.0,0.18018
16232,-1.0,-406.0,111.0,0.18018
16233,-1.0,-517.0,111.0,0.18018
16234,-1.0,-514.0,111.0,0.18018
16235,-1.0,-451.0,111.0,0.18018
16238,-1.0,-418.0,111.0,0.18018
16239,-1.0,-467.0,111.0,0.18018
16240,-1.0,-620.0,111.0,0.18018
16241,-1.0,-487.0,111.0,0.18018
16242,-1.0,-425.0,111.0,0.18018
16243,-1.0,-493.0,111.0,0.18018
16246,-1.0,-468.0,111.0,0.18018
16247,-1.0,-457.0,111.0,0.18018
16248,-1.0,-526.0,111.0,0.18018
16249,-1.0,-391.0,111.0,0.18018
16250,-1.0,-564.0,111.0,0.18018
16253,-1.0,-515.0,111.0,0.18018
16254,-1.0,-519.0,111.0,0.18018
16255,-1.0,-536.0,111.0,0.18018
16256,-1.0,-500.0,111.0,0.18018
16258,-1.0,-463.0,111.0,0.18018
16259,-1.0,-521.0,111.0,0.18018
16260,-1.0,-558.0,111.0,0.18018
16261,-1.0,-546.0,111.0,0.18018
16262,-1.0,-414.0,111.0,0.18018
16263,-1.0,-594.0,111.0,0.18018
16264,-1.0,-428.0,111.0,0.18018
16265,-1.0,-465.0,111.0,0.18018
16266,-1.0,-655.0,111.0,0.18018
16267,-1.0,-704.0,111.0,0.18018
16268,-1.0,-463.0,114.0,0.236842
16269,-1.0,-317.0,114.0,0.236842
16271,-1.0,-420.0,114.0,0.236842
16272,-1.0,-412.0,114.0,0.236842
16273,-1.0,-464.0,114.0,0.236842
16275,-1.0,-536.0,114.0,0.236842
16276,-1.0,-436.0,114.0,0.236842
16278,-1.0,-470.0,114.0,0.236842
16280,-1.0,-492.0,114.0,0.236842
16281,-1.0,-449.0,114.0,0.236842
16282,-1.0,-510.0,114.0,0.236842
16283,-1.0,-481.0,114.0,0.236842
16287,-1.0,-410.0,114.0,0.236842
16288,-1.0,-422.0,114.0,0.236842
16291,-1.0,-468.0,114.0,0.236842
16292,-1.0,-482.0,114.0,0.236842
16294,-1.0,-463.0,114.0,0.236842
16296,-1.0,-413.0,114.0,0.236842
16297,-1.0,-554.0,114.0,0.236842
16298,-1.0,-521.0,114.0,0.236842
16299,-1.0,-546.0,114.0,0.236842
16300,-1.0,-480.0,114.0,0.236842
16301,-1.0,-372.0,114.0,0.236842
16302,-1.0,-381.0,114.0,0.236842
16303,-1.0,-556.0,114.0,0.236842
16305,-1.0,-518.0,114.0,0.236842
16306,-1.0,-501.0,114.0,0.236842
16307,-1.0,-465.0,114.0,0.236842
16309,-1.0,-346.0,114.0,0.236842
16310,-1.0,-409.0,114.0,0.236842
16312,-1.0,-667.0,114.0,0.236842
16313,-1.0,-449.0,116.0,0.206897
16314,-1.0,-330.0,116.0,0.206897
16317,-1.0,-426.0,116.0,0.206897
16318,-1.0,-520.0,116.0,0.206897
16319,-1.0,-534.0,116.0,0.206897
16320,-1.0,-468.0,116.0,0.206897
16321,-1.0,-505.0,116.0,0.206897
16322,-1.0,-550.0,116.0,0.206897
16323,-1.0,-505.0,116.0,0.206897
16324,-1.0,-471.0,116.0,0.206897
16325,-1.0,-446.0,116.0,0.206897
16327,-1.0,-410.0,116.0,0.206897
16328,-1.0,-460.0,116.0,0.206897
16329,-1.0,-478.0,116.0,0.206897
16330,-1.0,-467.0,116.0,0.206897
16331,-1.0,-595.0,116.0,0.206897
16332,-1.0,-517.0,116.0,0.206897
16333,-1.0,-540.0,116.0,0.206897
16334,-1.0,-505.0,116.0,0.206897
16335,-1.0,-523.0,116.0,0.206897
16336,-1.0,-430.0,116.0,0.206897
16337,-1.0,-473.0,116.0,0.206897
16339,-1.0,-504.0,116.0,0.206897
16341,-1.0,-557.0,116.0,0.206897
16342,-1.0,-576.0,116.0,0.206897
16343,-1.0,-513.0,116.0,0.206897
16344,-1.0,-491.0,116.0,0.206897
16345,-1.0,-528.0,116.0,0.206897
16346,-1.0,-469.0,116.0,0.206897
16347,-1.0,-433.0,116.0,0.206897
16348,-1.0,-499.0,116.0,0.206897
16349,-1.0,-407.0,116.0,0.206897
16350,-1.0,-444.0,116.0,0.206897
16351,-1.0,-594.0,116.0,0.206897
16352,-1.0,-458.0,116.0,0.206897
16353,-1.0,-458.0,116.0,0.206897
16354,-1.0,-473.0,116.0,0.206897
16355,-1.0,-513.0,116.0,0.206897
16356,-1.0,-631.0,116.0,0.206897
16357,-1.0,-651.0,116.0,0.206897
16360,-1.0,-531.0,119.0,0.186992
16361,-1.0,-541.0,119.0,0.186992
16363,-1.0,-489.0,121.0,0.186992
16364,-1.0,-409.0,119.0,0.186992
16366,-1.0,-469.0,118.0,0.186992
16367,-1.0,-485.0,118.0,0.186992
16369,-1.0,-537.0,118.0,0.186992
16371,-1.0,-519.0,119.0,0.186992
16372,-1.0,-532.0,118.0,0.186992
16377,-1.0,-438.0,120.0,0.186992
16378,-1.0,-552.0,120.0,0.186992
16379,-1.0,-428.0,119.0,0.186992
16380,-1.0,-430.0,120.0,0.186992
16384,-1.0,-435.0,120.0,0.186992
16385,-1.0,-562.0,120.0,0.186992
16386,-1.0,-552.0,120.0,0.186992
16387,-1.0,-550.0,120.0,0.186992
16388,-1.0,-451.0,120.0,0.186992
16389,-1.0,-497.0,121.0,0.186992
16390,-1.0,-523.0,121.0,0.186992
16391,-1.0,-510.0,120.0,0.186992
16392,-1.0,-663.0,123.0,0.186992
16394,-1.0,-478.0,120.0,0.186992
16395,-1.0,-414.0,118.0,0.186992
16396,-1.0,-604.0,118.0,0.186992
16397,-1.0,-449.0,118.0,0.186992
16398,-1.0,-529.0,119.0,0.186992
16399,-1.0,-442.0,120.0,0.186992
16400,-1.0,-372.0,120.0,0.186992
16401,-1.0,-567.0,119.0,0.186992
16402,-1.0,-659.0,123.0,0.186992
16403,-1.0,-520.0,117.0,0.196581
16404,-1.0,-531.0,117.0,0.196581
16405,-1.0,-565.0,117.0,0.196581
16406,-1.0,-520.0,117.0,0.196581
16407,-1.0,-512.0,117.0,0.196581
16408,-1.0,-595.0,117.0,0.196581
16409,-1.0,-538.0,117.0,0.196581
16411,-1.0,-543.0,117.0,0.196581
16412,-1.0,-729.0,117.0,0.196581
16413,-1.0,-527.0,117.0,0.196581
16415,-1.0,-544.0,117.0,0.196581
16416,-1.0,-709.0,117.0,0.196581
16418,-1.0,-508.0,117.0,0.196581
16420,-1.0,-566.0,117.0,0.196581
16422,-1.0,-496.0,117.0,0.196581
16423,-1.0,-519.0,117.0,0.196581
16424,-1.0,-461.0,117.0,0.196581
16425,-1.0,-545.0,117.0,0.196581
16426,-1.0,-595.0,117.0,0.196581
16427,-1.0,-451.0,117.0,0.196581
16428,-1.0,-581.0,117.0,0.196581
16429,-1.0,-583.0,117.0,0.196581
16430,-1.0,-561.0,117.0,0.196581
16431,-1.0,-475.0,117.0,0.196581
16432,-1.0,-602.0,117.0,0.196581
16433,-1.0,-759.0,117.0,0.196581
16434,-1.0,-551.0,117.0,0.196581
16435,-1.0,-523.0,117.0,0.196581
16436,-1.0,-487.0,117.0,0.196581
16437,-1.0,-679.0,117.0,0.196581
16439,-1.0,-645.0,117.0,0.196581
16441,-1.0,-661.0,117.0,0.196581
16443,-1.0,-398.0,117.0,0.196581
16444,-1.0,-574.0,117.0,0.196581
16445,-1.0,-668.0,117.0,0.196581
16446,-1.0,-638.0,117.0,0.196581
16447,-1.0,-525.0,111.0,0.216216
16448,-1.0,-417.0,111.0,0.216216
16450,-1.0,-405.0,111.0,0.216216
16451,-1.0,-448.0,111.0,0.216216
16452,-1.0,-373.0,111.0,0.216216
16453,-1.0,-457.0,111.0,0.216216
16455,-1.0,-389.0,111.0,0.216216
16456,-1.0,-497.0,111.0,0.216216
16457,-1.0,-520.0,111.0,0.216216
16458,-1.0,-491.0,111.0,0.216216
16459,-1.0,-468.0,111.0,0.216216
16461,-1.0,-407.0,111.0,0.216216
16462,-1.0,-454.0,111.0,0.216216
16465,-1.0,-417.0,111.0,0.216216
16466,-1.0,-451.0,111.0,0.216216
16468,-1.0,-420.0,111.0,0.216216
16469,-1.0,-392.0,111.0,0.216216
16470,-1.0,-514.0,111.0,0.216216
16471,-1.0,-484.0,111.0,0.216216
16473,-1.0,-438.0,111.0,0.216216
16474,-1.0,-497.0,111.0,0.216216
16475,-1.0,-414.0,111.0,0.216216
16476,-1.0,-528.0,111.0,0.216216
16477,-1.0,-486.0,111.0,0.216216
16478,-1.0,-414.0,111.0,0.216216
16479,-1.0,-453.0,111.0,0.216216
16480,-1.0,-613.0,111.0,0.216216
16481,-1.0,-546.0,111.0,0.216216
16482,-1.0,-327.0,111.0,0.216216
16483,-1.0,-419.0,111.0,0.216216
16484,-1.0,-443.0,111.0,0.216216
16485,-1.0,-547.0,111.0,0.216216
16486,-1.0,-542.0,111.0,0.216216
16487,-1.0,-475.0,111.0,0.216216
16488,-1.0,-472.0,111.0,0.216216
16490,-1.0,-556.0,111.0,0.216216
16491,-1.0,-734.0,111.0,0.216216
16492,-1.0,-245.0,119.0,0.212598
16494,-1.0,-458.0,119.0,0.212598
16495,-1.0,-338.0,121.0,0.212598
16496,-1.0,-396.0,121.0,0.212598
16497,-1.0,-533.0,119.0,0.212598
16498,-1.0,-495.0,118.0,0.212598
16499,-1.0,-468.0,118.0,0.212598
16500,-1.0,-396.0,118.0,0.212598
16501,-1.0,-479.0,118.0,0.212598
16502,-1.0,-407.0,118.0,0.212598
16503,-1.0,-463.0,119.0,0.212598
16505,-1.0,-499.0,118.0,0.212598
16507,-1.0,-475.0,119.0,0.212598
16508,-1.0,-473.0,120.0,0.212598
16509,-1.0,-594.0,120.0,0.212598
16511,-1.0,-425.0,121.0,0.212598
16515,-1.0,-452.0,120.0,0.212598
16517,-1.0,-513.0,120.0,0.212598
16518,-1.0,-387.0,120.0,0.212598
16519,-1.0,-523.0,120.0,0.212598
16520,-1.0,-466.0,121.0,0.212598
16521,-1.0,-582.0,120.0,0.212598
16523,-1.0,-451.0,120.0,0.212598
16524,-1.0,-581.0,120.0,0.212598
16525,-1.0,-607.0,121.0,0.212598
16526,-1.0,-502.0,120.0,0.212598
16527,-1.0,-610.0,120.0,0.212598
16529,-1.0,-499.0,118.0,0.212598
16530,-1.0,-442.0,118.0,0.212598
16532,-1.0,-473.0,120.0,0.212598
16533,-1.0,-399.0,120.0,0.212598
16534,-1.0,-564.0,119.0,0.212598
16535,-1.0,-602.0,124.0,0.212598
16536,-1.0,-443.0,119.0,0.216667
16538,-1.0,-546.0,119.0,0.216667
16540,-1.0,-549.0,120.0,0.216667
16541,-1.0,-497.0,119.0,0.216667
16542,-1.0,-453.0,118.0,0.216667
16543,-1.0,-589.0,118.0,0.216667
16544,-1.0,-443.0,118.0,0.216667
16546,-1.0,-564.0,118.0,0.216667
16547,-1.0,-541.0,119.0,0.216667
16548,-1.0,-621.0,119.0,0.216667
16549,-1.0,-564.0,118.0,0.216667
16551,-1.0,-531.0,119.0,0.216667
16552,-1.0,-547.0,120.0,0.216667
16553,-1.0,-603.0,120.0,0.216667
16554,-1.0,-476.0,119.0,0.216667
16555,-1.0,-528.0,120.0,0.216667
16556,-1.0,-562.0,119.0,0.216667
16557,-1.0,-569.0,119.0,0.216667
16558,-1.0,-523.0,120.0,0.216667
16559,-1.0,-554.0,120.0,0.216667
16560,-1.0,-510.0,120.0,0.216667
16561,-1.0,-484.0,120.0,0.216667
16563,-1.0,-678.0,120.0,0.216667
16564,-1.0,-541.0,120.0,0.216667
16565,-1.0,-546.0,120.0,0.216667
16566,-1.0,-560.0,120.0,0.216667
16567,-1.0,-553.0,120.0,0.216667
16568,-1.0,-517.0,120.0,0.216667
16570,-1.0,-509.0,120.0,0.216667
16571,-1.0,-427.0,120.0,0.216667
16572,-1.0,-521.0,120.0,0.216667
16573,-1.0,-729.0,118.0,0.216667
16574,-1.0,-551.0,118.0,0.216667
16575,-1.0,-536.0,120.0,0.216667
16576,-1.0,-643.0,120.0,0.216667
16577,-1.0,-553.0,120.0,0.216667
16579,-1.0,-721.0,120.0,0.216667
16580,-1.0,-623.0,121.0,0.153846
16581,-1.0,-716.0,119.0,0.153846
16583,-1.0,-696.0,121.0,0.153846
16584,-1.0,-648.0,121.0,0.153846
16585,-1.0,-516.0,119.0,0.153846
16586,-1.0,-668.0,118.0,0.153846
16587,-1.0,-656.0,118.0,0.153846
16588,-1.0,-686.0,118.0,0.153846
16589,-1.0,-830.0,118.0,0.153846
16590,-1.0,-672.0,118.0,0.153846
16591,-1.0,-815.0,119.0,0.153846
16592,-1.0,-672.0,119.0,0.153846
16593,-1.0,-626.0,118.0,0.153846
16594,-1.0,-627.0,118.0,0.153846
16595,-1.0,-640.0,119.0,0.153846
16596,-1.0,-741.0,120.0,0.153846
16597,-1.0,-771.0,120.0,0.153846
16598,-1.0,-778.0,120.0,0.153846
16600,-1.0,-685.0,119.0,0.153846
16601,-1.0,-632.0,120.0,0.153846
16602,-1.0,-710.0,120.0,0.153846
16603,-1.0,-714.0,120.0,0.153846
16604,-1.0,-648.0,120.0,0.153846
16605,-1.0,-690.0,120.0,0.153846
16606,-1.0,-649.0,120.0,0.153846
16607,-1.0,-691.0,120.0,0.153846
16608,-1.0,-809.0,120.0,0.153846
16609,-1.0,-701.0,120.0,0.153846
16610,-1.0,-578.0,121.0,0.153846
16611,-1.0,-730.0,121.0,0.153846
16612,-1.0,-773.0,120.0,0.153846
16613,-1.0,-853.0,123.0,0.153846
16614,-1.0,-670.0,120.0,0.153846
16615,-1.0,-706.0,120.0,0.153846
16617,-1.0,-693.0,118.0,0.153846
16618,-1.0,-666.0,118.0,0.153846
16621,-1.0,-589.0,120.0,0.153846
16623,-1.0,-969.0,127.0,0.153846
16624,-1.0,-360.0,120.0,0.25
16625,-1.0,-402.0,119.0,0.25
16626,-1.0,-359.0,119.0,0.25
16627,-1.0,-401.0,119.0,0.25
16628,-1.0,-434.0,118.0,0.25
16629,-1.0,-464.0,118.0,0.25
16630,-1.0,-493.0,118.0,0.25
16632,-1.0,-510.0,119.0,0.25
16633,-1.0,-549.0,119.0,0.25
16634,-1.0,-454.0,119.0,0.25
16635,-1.0,-525.0,119.0,0.25
16636,-1.0,-429.0,119.0,0.25
16637,-1.0,-560.0,120.0,0.25
16639,-1.0,-502.0,119.0,0.25
16640,-1.0,-521.0,120.0,0.25
16641,-1.0,-397.0,120.0,0.25
16644,-1.0,-381.0,119.0,0.25
16646,-1.0,-499.0,120.0,0.25
16650,-1.0,-460.0,120.0,0.25
16651,-1.0,-427.0,120.0,0.25
16652,-1.0,-508.0,120.0,0.25
16653,-1.0,-489.0,120.0,0.25
16654,-1.0,-451.0,120.0,0.25
16655,-1.0,-381.0,120.0,0.25
16656,-1.0,-456.0,120.0,0.25
16657,-1.0,-554.0,120.0,0.25
16658,-1.0,-431.0,120.0,0.25
16659,-1.0,-491.0,120.0,0.25
16660,-1.0,-435.0,119.0,0.25
16661,-1.0,-494.0,118.0,0.25
16662,-1.0,-410.0,120.0,0.25
16665,-1.0,-553.0,120.0,0.25
16666,-1.0,-505.0,120.0,0.25
16667,-1.0,-398.0,120.0,0.308333
16668,-1.0,-339.0,119.0,0.308333
16669,-1.0,-369.0,119.0,0.308333
16670,-1.0,-316.0,120.0,0.308333
16671,-1.0,-245.0,120.0,0.308333
16673,-1.0,-388.0,118.0,0.308333
16674,-1.0,-350.0,118.0,0.308333
16675,-1.0,-365.0,118.0,0.308333
16676,-1.0,-574.0,118.0,0.308333
16677,-1.0,-429.0,118.0,0.308333
16679,-1.0,-284.0,119.0,0.308333
16680,-1.0,-304.0,118.0,0.308333
16681,-1.0,-321.0,118.0,0.308333
16682,-1.0,-329.0,119.0,0.308333
16684,-1.0,-370.0,120.0,0.308333
16685,-1.0,-310.0,120.0,0.308333
16686,-1.0,-406.0,120.0,0.308333
16687,-1.0,-366.0,119.0,0.308333
16688,-1.0,-324.0,120.0,0.308333
16689,-1.0,-359.0,120.0,0.308333
16690,-1.0,-339.0,120.0,0.308333
16691,-1.0,-378.0,120.0,0.308333
16692,-1.0,-348.0,120.0,0.308333
16694,-1.0,-350.0,120.0,0.308333
16695,-1.0,-583.0,120.0,0.308333
16696,-1.0,-458.0,120.0,0.308333
16698,-1.0,-443.0,120.0,0.308333
16699,-1.0,-388.0,120.0,0.308333
16701,-1.0,-310.0,120.0,0.308333
16703,-1.0,-402.0,118.0,0.308333
16704,-1.0,-555.0,118.0,0.308333
16705,-1.0,-382.0,118.0,0.308333
16706,-1.0,-344.0,119.0,0.308333
16707,-1.0,-372.0,120.0,0.308333
16709,-1.0,-419.0,119.0,0.308333
16710,-1.0,-632.0,120.0,0.308333
16711,-1.0,-404.0,119.0,0.294118
16713,-1.0,-399.0,119.0,0.294118
16716,-1.0,-434.0,118.0,0.294118
16717,-1.0,-418.0,118.0,0.294118
16718,-1.0,-393.0,118.0,0.294118
16719,-1.0,-414.0,118.0,0.294118
16720,-1.0,-386.0,118.0,0.294118
16722,-1.0,-350.0,119.0,0.294118
16723,-1.0,-381.0,118.0,0.294118
16725,-1.0,-362.0,119.0,0.294118
16726,-1.0,-529.0,119.0,0.294118
16727,-1.0,-527.0,119.0,0.294118
16728,-1.0,-390.0,119.0,0.294118
16729,-1.0,-492.0,119.0,0.294118
16731,-1.0,-364.0,119.0,0.294118
16732,-1.0,-346.0,119.0,0.294118
16733,-1.0,-336.0,119.0,0.294118
16734,-1.0,-402.0,119.0,0.294118
16735,-1.0,-460.0,119.0,0.294118
16736,-1.0,-403.0,119.0,0.294118
16737,-1.0,-509.0,119.0,0.294118
16738,-1.0,-433.0,119.0,0.294118
16739,-1.0,-388.0,119.0,0.294118
16740,-1.0,-391.0,119.0,0.294118
16742,-1.0,-432.0,119.0,0.294118
16743,-1.0,-478.0,119.0,0.294118
16744,-1.0,-414.0,119.0,0.294118
16745,-1.0,-421.0,119.0,0.294118
16746,-1.0,-423.0,119.0,0.294118
16747,-1.0,-418.0,118.0,0.294118
16748,-1.0,-417.0,118.0,0.294118
16749,-1.0,-499.0,119.0,0.294118
16753,-1.0,-766.0,119.0,0.294118
16754,-1.0,-486.0,121.0,0.239669
16756,-1.0,-499.0,121.0,0.239669
16757,-1.0,-499.0,121.0,0.239669
16759,-1.0,-492.0,118.0,0.239669
16760,-1.0,-487.0,118.0,0.239669
16761,-1.0,-473.0,118.0,0.239669
16762,-1.0,-472.0,118.0,0.239669
16763,-1.0,-480.0,118.0,0.239669
16764,-1.0,-507.0,119.0,0.239669
16765,-1.0,-452.0,119.0,0.239669
16769,-1.0,-436.0,120.0,0.239669
16770,-1.0,-557.0,120.0,0.239669
16772,-1.0,-417.0,121.0,0.239669
16773,-1.0,-484.0,119.0,0.239669
16774,-1.0,-441.0,119.0,0.239669
16775,-1.0,-488.0,120.0,0.239669
16776,-1.0,-443.0,120.0,0.239669
16777,-1.0,-422.0,120.0,0.239669
16778,-1.0,-413.0,120.0,0.239669
16779,-1.0,-420.0,120.0,0.239669
16780,-1.0,-490.0,120.0,0.239669
16781,-1.0,-463.0,121.0,0.239669
16782,-1.0,-518.0,120.0,0.239669
16783,-1.0,-447.0,120.0,0.239669
16784,-1.0,-574.0,120.0,0.239669
16785,-1.0,-566.0,120.0,0.239669
16786,-1.0,-452.0,121.0,0.239669
16787,-1.0,-427.0,120.0,0.239669
16789,-1.0,-486.0,120.0,0.239669
16791,-1.0,-395.0,118.0,0.239669
16793,-1.0,-503.0,120.0,0.239669
16794,-1.0,-508.0,120.0,0.239669
16795,-1.0,-517.0,119.0,0.239669
16796,-1.0,-599.0,121.0,0.239669
16797,-1.0,-411.0,119.0,0.285714
16798,-1.0,-456.0,119.0,0.285714
16799,-1.0,-347.0,119.0,0.285714
16800,-1.0,-395.0,119.0,0.285714
16801,-1.0,-283.0,119.0,0.285714
16802,-1.0,-402.0,118.0,0.285714
16803,-1.0,-394.0,118.0,0.285714
16804,-1.0,-431.0,118.0,0.285714
16805,-1.0,-522.0,118.0,0.285714
16806,-1.0,-480.0,118.0,0.285714
16807,-1.0,-453.0,119.0,0.285714
16808,-1.0,-479.0,119.0,0.285714
16810,-1.0,-398.0,118.0,0.285714
16811,-1.0,-531.0,119.0,0.285714
16812,-1.0,-384.0,119.0,0.285714
16814,-1.0,-365.0,119.0,0.285714
16815,-1.0,-642.0,119.0,0.285714
16816,-1.0,-349.0,119.0,0.285714
