13244,0.338983,0.152542,0.275,0.216667,0.241667
13245,0.338983,0.152542,0.193277,0.176471,0.302521
13246,0.338983,0.152542,0.169355,0.120968,0.346774
13248,0.22314,0.239669,0.221311,0.155738,0.254098
13250,0.22314,0.239669,0.231405,0.140496,0.297521
13251,0.22314,0.239669,0.239316,0.145299,0.290598
13252,0.22314,0.239669,0.206897,0.198276,0.275862
13253,0.22314,0.239669,0.215517,0.198276,0.275862
13254,0.22314,0.239669,0.247863,0.239316,0.205128
13255,0.22314,0.239669,0.222222,0.222222,0.222222
13257,0.22314,0.239669,0.234783,0.226087,0.252174
13258,0.22314,0.239669,0.236842,0.22807,0.254386
13259,0.22314,0.239669,0.212598,0.23622,0.283465
13260,0.22314,0.239669,0.294118,0.235294,0.218487
13261,0.22314,0.239669,0.256198,0.22314,0.247934
13262,0.22314,0.239669,0.226891,0.226891,0.260504
13263,0.22314,0.239669,0.272727,0.231405,0.239669
13264,0.22314,0.239669,0.239669,0.231405,0.239669
13265,0.22314,0.239669,0.201681,0.201681,0.285714
13266,0.22314,0.239669,0.220339,0.194915,0.288136
13268,0.22314,0.239669,0.245763,0.20339,0.254237
13269,0.22314,0.239669,0.228814,0.194915,0.288136
13270,0.22314,0.239669,0.220339,0.194915,0.288136
13271,0.22314,0.239669,0.218487,0.176471,0.310924
13272,0.22314,0.239669,0.218487,0.168067,0.294118
13274,0.22314,0.239669,0.228814,0.211864,0.262712
13275,0.22314,0.239669,0.252101,0.243697,0.243697
13277,0.22314,0.239669,0.191667,0.208333,0.291667
13278,0.22314,0.239669,0.235294,0.252101,0.243697
13279,0.22314,0.239669,0.198347,0.272727,0.22314
13280,0.22314,0.239669,0.210084,0.210084,0.277311
13282,0.22314,0.239669,0.216667,0.225,0.266667
13284,0.22314,0.239669,0.233333,0.233333,0.25
13285,0.22314,0.239669,0.2,0.208333,0.283333
13286,0.22314,0.239669,0.25,0.225,0.266667
13287,0.22314,0.239669,0.2,0.225,0.266667
13288,0.22314,0.239669,0.173554,0.231405,0.280992
13290,0.22314,0.239669,0.208333,0.216667,0.266667
13291,0.22314,0.239669,0.208333,0.208333,0.266667
13292,0.22314,0.239669,0.225,0.216667,0.275
13293,0.22314,0.239669,0.239669,0.239669,0.239669
13294,0.22314,0.239669,0.233333,0.2,0.266667
13296,0.22314,0.239669,0.241667,0.208333,0.25
13298,0.22314,0.239669,0.20339,0.211864,0.271186
13299,0.22314,0.239669,0.216667,0.225,0.258333
13300,0.22314,0.239669,0.225,0.225,0.258333
13301,0.22314,0.239669,0.275,0.216667,0.241667
13304,0.210084,0.235294,0.256198,0.22314,0.239669
13306,0.210084,0.235294,0.213115,0.139344,0.295082
13307,0.210084,0.235294,0.216667,0.175,0.258333
13309,0.210084,0.235294,0.206897,0.198276,0.275862
13311,0.210084,0.235294,0.230769,0.247863,0.222222
13312,0.210084,0.235294,0.264957,0.239316,0.222222
13313,0.210084,0.235294,0.179487,0.230769,0.290598
13314,0.210084,0.235294,0.346154,0.201923,0.240385
13315,0.210084,0.235294,0.206897,0.232759,0.241379
13316,0.210084,0.235294,0.216667,0.141667,0.3
13317,0.210084,0.235294,0.239669,0.214876,0.256198
13318,0.210084,0.235294,0.210084,0.218487,0.268908
13319,0.210084,0.235294,0.235294,0.235294,0.252101
13321,0.210084,0.235294,0.239669,0.239669,0.247934
13322,0.210084,0.235294,0.294118,0.243697,0.218487
13323,0.210084,0.235294,0.228814,0.20339,0.271186
13324,0.210084,0.235294,0.254237,0.169492,0.29661
13325,0.210084,0.235294,0.220339,0.194915,0.29661
13326,0.210084,0.235294,0.194915,0.194915,0.29661
13328,0.210084,0.235294,0.201681,0.193277,0.294118
13329,0.210084,0.235294,0.201681,0.201681,0.294118
13330,0.210084,0.235294,0.271186,0.20339,0.271186
13331,0.210084,0.235294,0.237288,0.20339,0.279661
13332,0.210084,0.235294,0.226891,0.201681,0.277311
13334,0.210084,0.235294,0.233333,0.208333,0.275
13335,0.210084,0.235294,0.233333,0.25,0.241667
13336,0.210084,0.235294,0.216667,0.233333,0.275
13337,0.210084,0.235294,0.243697,0.226891,0.252101
13338,0.210084,0.235294,0.258333,0.216667,0.241667
13341,0.210084,0.235294,0.2,0.233333,0.266667
13343,0.210084,0.235294,0.225,0.258333,0.233333
13344,0.210084,0.235294,0.2,0.216667,0.275
13345,0.210084,0.235294,0.2,0.208333,0.266667
13347,0.210084,0.235294,0.231405,0.231405,0.247934
13348,0.210084,0.235294,0.198347,0.206612,0.280992
13349,0.210084,0.235294,0.191667,0.2,0.291667
13350,0.210084,0.235294,0.227642,0.146341,0.300813
13351,0.210084,0.235294,0.258333,0.225,0.233333
13352,0.210084,0.235294,0.233333,0.216667,0.25
13353,0.210084,0.235294,0.211864,0.220339,0.271186
13354,0.210084,0.235294,0.186441,0.177966,0.313559
13355,0.210084,0.235294,0.220339,0.228814,0.262712
13356,0.210084,0.235294,0.226891,0.218487,0.252101
13357,0.210084,0.235294,0.266667,0.233333,0.258333
13358,0.210084,0.235294,0.275,0.241667,0.225
13359,0.210084,0.235294,0.193277,0.168067,0.310924
13360,0.210084,0.235294,0.141732,0.141732,0.338583
13361,0.22314,0.239669,0.243902,0.284553,0.227642
13363,0.22314,0.239669,0.245763,0.135593,0.330508
13364,0.22314,0.239669,0.216667,0.191667,0.25
13365,0.22314,0.239669,0.206897,0.198276,0.275862
13367,0.22314,0.239669,0.247863,0.239316,0.196581
13368,0.22314,0.239669,0.25,0.226562,0.257812
13369,0.22314,0.239669,0.198276,0.224138,0.258621
13371,0.22314,0.239669,0.196429,0.241071,0.267857
13372,0.22314,0.239669,0.196581,0.153846,0.307692
13373,0.22314,0.239669,0.25,0.216667,0.258333
13374,0.22314,0.239669,0.258333,0.225,0.25
13375,0.22314,0.239669,0.226891,0.226891,0.260504
13376,0.22314,0.239669,0.235294,0.226891,0.260504
13377,0.22314,0.239669,0.226891,0.226891,0.260504
13379,0.22314,0.239669,0.220339,0.220339,0.262712
13380,0.22314,0.239669,0.211864,0.194915,0.29661
13383,0.22314,0.239669,0.201681,0.176471,0.302521
13385,0.22314,0.239669,0.218487,0.201681,0.277311
13386,0.22314,0.239669,0.210084,0.176471,0.310924
13387,0.22314,0.239669,0.196721,0.155738,0.336066
13390,0.22314,0.239669,0.216667,0.216667,0.266667
13395,0.22314,0.239669,0.208333,0.225,0.266667
13396,0.22314,0.239669,0.225,0.2,0.283333
13397,0.22314,0.239669,0.275,0.283333,0.2
13398,0.22314,0.239669,0.216667,0.183333,0.3
13399,0.22314,0.239669,0.231405,0.239669,0.247934
13400,0.22314,0.239669,0.225,0.233333,0.25
13401,0.22314,0.239669,0.216667,0.225,0.266667
13402,0.22314,0.239669,0.181818,0.22314,0.272727
13403,0.22314,0.239669,0.2,0.2,0.283333
13404,0.22314,0.239669,0.2,0.208333,0.283333
13406,0.22314,0.239669,0.216667,0.208333,0.275
13407,0.22314,0.239669,0.180328,0.196721,0.278689
13409,0.22314,0.239669,0.241667,0.208333,0.25
13410,0.22314,0.239669,0.226891,0.218487,0.252101
13411,0.22314,0.239669,0.177966,0.186441,0.305085
13412,0.22314,0.239669,0.258333,0.191667,0.266667
13414,0.22314,0.239669,0.228814,0.20339,0.271186
13415,0.22314,0.239669,0.204918,0.204918,0.311475
13416,0.22314,0.239669,0.198413,0.166667,0.31746
13417,0.235294,0.226891,0.256198,0.22314,0.239669
13418,0.235294,0.226891,0.233333,0.216667,0.266667
13419,0.235294,0.226891,0.213115,0.139344,0.295082
13420,0.235294,0.226891,0.216667,0.175,0.258333
13421,0.235294,0.226891,0.205128,0.153846,0.307692
13423,0.235294,0.226891,0.206897,0.206897,0.267241
13426,0.235294,0.226891,0.179487,0.230769,0.290598
13427,0.235294,0.226891,0.346154,0.201923,0.240385
13428,0.235294,0.226891,0.206897,0.232759,0.241379
13429,0.235294,0.226891,0.216667,0.141667,0.3
13430,0.235294,0.226891,0.239669,0.214876,0.256198
13431,0.235294,0.226891,0.210084,0.218487,0.268908
13433,0.235294,0.226891,0.247934,0.239669,0.239669
13434,0.235294,0.226891,0.239669,0.239669,0.247934
13435,0.235294,0.226891,0.294118,0.243697,0.218487
13436,0.235294,0.226891,0.228814,0.20339,0.271186
13437,0.235294,0.226891,0.254237,0.169492,0.29661
13438,0.235294,0.226891,0.220339,0.194915,0.29661
13439,0.235294,0.226891,0.194915,0.194915,0.29661
13440,0.235294,0.226891,0.211864,0.20339,0.288136
13441,0.235294,0.226891,0.201681,0.193277,0.294118
13442,0.235294,0.226891,0.201681,0.201681,0.294118
13443,0.235294,0.226891,0.271186,0.20339,0.271186
13444,0.235294,0.226891,0.237288,0.20339,0.279661
13445,0.235294,0.226891,0.226891,0.201681,0.277311
13446,0.235294,0.226891,0.2,0.208333,0.291667
13447,0.235294,0.226891,0.233333,0.208333,0.275
13448,0.235294,0.226891,0.233333,0.25,0.241667
13449,0.235294,0.226891,0.216667,0.233333,0.275
13450,0.235294,0.226891,0.243697,0.226891,0.252101
13452,0.235294,0.226891,0.2,0.2,0.291667
13454,0.235294,0.226891,0.2,0.233333,0.266667
13455,0.235294,0.226891,0.233333,0.233333,0.266667
13456,0.235294,0.226891,0.225,0.258333,0.233333
13457,0.235294,0.226891,0.2,0.216667,0.275
13459,0.235294,0.226891,0.216667,0.225,0.25
13460,0.235294,0.226891,0.231405,0.231405,0.247934
13461,0.235294,0.226891,0.198347,0.206612,0.280992
13465,0.235294,0.226891,0.233333,0.216667,0.25
13466,0.235294,0.226891,0.211864,0.220339,0.271186
13467,0.235294,0.226891,0.186441,0.177966,0.313559
13469,0.235294,0.226891,0.226891,0.218487,0.252101
13470,0.235294,0.226891,0.266667,0.233333,0.258333
13471,0.235294,0.226891,0.275,0.241667,0.225
13472,0.235294,0.226891,0.193277,0.168067,0.310924
13473,0.235294,0.226891,0.141732,0.141732,0.338583
13475,0.22314,0.239669,0.241667,0.233333,0.275
13476,0.22314,0.239669,0.231405,0.140496,0.297521
13477,0.22314,0.239669,0.239316,0.145299,0.290598
13478,0.22314,0.239669,0.206897,0.198276,0.275862
13479,0.22314,0.239669,0.215517,0.198276,0.275862
13480,0.22314,0.239669,0.247863,0.239316,0.205128
13482,0.22314,0.239669,0.188034,0.222222,0.290598
13484,0.22314,0.239669,0.236842,0.22807,0.254386
13485,0.22314,0.239669,0.212598,0.23622,0.283465
13487,0.22314,0.239669,0.256198,0.22314,0.247934
13488,0.22314,0.239669,0.226891,0.226891,0.260504
13489,0.22314,0.239669,0.272727,0.231405,0.239669
13490,0.22314,0.239669,0.239669,0.231405,0.239669
13491,0.22314,0.239669,0.201681,0.201681,0.285714
13492,0.22314,0.239669,0.220339,0.194915,0.288136
13494,0.22314,0.239669,0.245763,0.20339,0.254237
13495,0.22314,0.239669,0.228814,0.194915,0.288136
13496,0.22314,0.239669,0.220339,0.194915,0.288136
13498,0.22314,0.239669,0.218487,0.168067,0.294118
13500,0.22314,0.239669,0.228814,0.211864,0.262712
13501,0.22314,0.239669,0.252101,0.243697,0.243697
13502,0.22314,0.239669,0.225,0.216667,0.266667
13504,0.22314,0.239669,0.235294,0.252101,0.243697
13505,0.22314,0.239669,0.198347,0.272727,0.22314
13506,0.22314,0.239669,0.210084,0.210084,0.277311
13508,0.22314,0.239669,0.216667,0.225,0.266667
13509,0.22314,0.239669,0.225,0.191667,0.291667
13510,0.22314,0.239669,0.233333,0.233333,0.25
13511,0.22314,0.239669,0.2,0.208333,0.283333
13512,0.22314,0.239669,0.25,0.225,0.266667
13513,0.22314,0.239669,0.2,0.225,0.266667
13514,0.22314,0.239669,0.173554,0.231405,0.280992
13515,0.22314,0.239669,0.2,0.225,0.266667
13516,0.22314,0.239669,0.208333,0.216667,0.266667
13517,0.22314,0.239669,0.208333,0.208333,0.266667
13518,0.22314,0.239669,0.225,0.216667,0.275
13519,0.22314,0.239669,0.239669,0.239669,0.239669
13520,0.22314,0.239669,0.233333,0.2,0.266667
13522,0.22314,0.239669,0.241667,0.208333,0.25
13523,0.22314,0.239669,0.194915,0.186441,0.305085
13524,0.22314,0.239669,0.20339,0.211864,0.271186
13525,0.22314,0.239669,0.216667,0.225,0.258333
13526,0.22314,0.239669,0.225,0.225,0.258333
13527,0.22314,0.239669,0.275,0.216667,0.241667
13528,0.22314,0.239669,0.193277,0.176471,0.302521
13529,0.22314,0.239669,0.169355,0.120968,0.346774
13531,0.22314,0.239669,0.241667,0.233333,0.275
13533,0.22314,0.239669,0.239316,0.145299,0.290598
13534,0.22314,0.239669,0.206897,0.198276,0.275862
13537,0.22314,0.239669,0.222222,0.222222,0.222222
13538,0.22314,0.239669,0.188034,0.222222,0.290598
13540,0.22314,0.239669,0.236842,0.22807,0.254386
13541,0.22314,0.239669,0.212598,0.23622,0.283465
13542,0.22314,0.239669,0.294118,0.235294,0.218487
13543,0.22314,0.239669,0.256198,0.22314,0.247934
13544,0.22314,0.239669,0.226891,0.226891,0.260504
13545,0.22314,0.239669,0.272727,0.231405,0.239669
13546,0.22314,0.239669,0.239669,0.231405,0.239669
13547,0.22314,0.239669,0.201681,0.201681,0.285714
13548,0.22314,0.239669,0.220339,0.194915,0.288136
13550,0.22314,0.239669,0.245763,0.20339,0.254237
13551,0.22314,0.239669,0.228814,0.194915,0.288136
13552,0.22314,0.239669,0.220339,0.194915,0.288136
13555,0.22314,0.239669,0.237288,0.228814,0.254237
13556,0.22314,0.239669,0.228814,0.211864,0.262712
13557,0.22314,0.239669,0.252101,0.243697,0.243697
13559,0.22314,0.239669,0.191667,0.208333,0.291667
13560,0.22314,0.239669,0.235294,0.252101,0.243697
13561,0.22314,0.239669,0.198347,0.272727,0.22314
13562,0.22314,0.239669,0.210084,0.210084,0.277311
13563,0.22314,0.239669,0.243697,0.226891,0.252101
13564,0.22314,0.239669,0.216667,0.225,0.266667
13568,0.22314,0.239669,0.25,0.225,0.266667
13569,0.22314,0.239669,0.2,0.225,0.266667
13570,0.22314,0.239669,0.173554,0.231405,0.280992
13571,0.22314,0.239669,0.2,0.225,0.266667
13573,0.22314,0.239669,0.208333,0.208333,0.266667
13574,0.22314,0.239669,0.225,0.216667,0.275
13575,0.22314,0.239669,0.239669,0.239669,0.239669
13576,0.22314,0.239669,0.233333,0.2,0.266667
13577,0.22314,0.239669,0.25,0.225,0.25
13579,0.22314,0.239669,0.194915,0.186441,0.305085
13580,0.22314,0.239669,0.20339,0.211864,0.271186
13581,0.22314,0.239669,0.216667,0.225,0.258333
13582,0.22314,0.239669,0.225,0.225,0.258333
13583,0.22314,0.239669,0.275,0.216667,0.241667
13585,0.22314,0.239669,0.169355,0.120968,0.346774
13586,0.221311,0.237705,0.233333,0.216667,0.266667
13587,0.221311,0.237705,0.213115,0.139344,0.295082
13588,0.221311,0.237705,0.216667,0.175,0.258333
13589,0.221311,0.237705,0.205128,0.153846,0.307692
13590,0.221311,0.237705,0.206897,0.198276,0.275862
13591,0.221311,0.237705,0.206897,0.206897,0.267241
13592,0.221311,0.237705,0.230769,0.247863,0.222222
13593,0.221311,0.237705,0.264957,0.239316,0.222222
13595,0.221311,0.237705,0.346154,0.201923,0.240385
13596,0.221311,0.237705,0.206897,0.232759,0.241379
13597,0.221311,0.237705,0.216667,0.141667,0.3
13599,0.221311,0.237705,0.210084,0.218487,0.268908
13600,0.221311,0.237705,0.235294,0.235294,0.252101
13602,0.221311,0.237705,0.239669,0.239669,0.247934
13604,0.221311,0.237705,0.228814,0.20339,0.271186
13605,0.221311,0.237705,0.254237,0.169492,0.29661
13606,0.221311,0.237705,0.220339,0.194915,0.29661
13607,0.221311,0.237705,0.194915,0.194915,0.29661
13608,0.221311,0.237705,0.211864,0.20339,0.288136
13609,0.221311,0.237705,0.201681,0.193277,0.294118
13610,0.221311,0.237705,0.201681,0.201681,0.294118
13611,0.221311,0.237705,0.271186,0.20339,0.271186
13612,0.221311,0.237705,0.237288,0.20339,0.279661
13613,0.221311,0.237705,0.226891,0.201681,0.277311
13614,0.221311,0.237705,0.2,0.208333,0.291667
13615,0.221311,0.237705,0.233333,0.208333,0.275
13616,0.221311,0.237705,0.233333,0.25,0.241667
13617,0.221311,0.237705,0.216667,0.233333,0.275
13618,0.221311,0.237705,0.243697,0.226891,0.252101
13619,0.221311,0.237705,0.258333,0.216667,0.241667
13620,0.221311,0.237705,0.2,0.2,0.291667
13621,0.221311,0.237705,0.225,0.225,0.275
13622,0.221311,0.237705,0.2,0.233333,0.266667
13623,0.221311,0.237705,0.233333,0.233333,0.266667
13624,0.221311,0.237705,0.225,0.258333,0.233333
13625,0.221311,0.237705,0.2,0.216667,0.275
13626,0.221311,0.237705,0.2,0.208333,0.266667
13627,0.221311,0.237705,0.216667,0.225,0.25
13628,0.221311,0.237705,0.231405,0.231405,0.247934
13629,0.221311,0.237705,0.198347,0.206612,0.280992
13630,0.221311,0.237705,0.191667,0.2,0.291667
13631,0.221311,0.237705,0.227642,0.146341,0.300813
13632,0.221311,0.237705,0.258333,0.225,0.233333
13633,0.221311,0.237705,0.233333,0.216667,0.25
13634,0.221311,0.237705,0.211864,0.220339,0.271186
13635,0.221311,0.237705,0.186441,0.177966,0.313559
13636,0.221311,0.237705,0.220339,0.228814,0.262712
13638,0.221311,0.237705,0.266667,0.233333,0.258333
13639,0.221311,0.237705,0.275,0.241667,0.225
13640,0.221311,0.237705,0.193277,0.168067,0.310924
13641,0.221311,0.237705,0.141732,0.141732,0.338583
13642,0.284553,0.227642,0.201681,0.134454,0.302521
13643,0.284553,0.227642,0.245763,0.135593,0.330508
13644,0.284553,0.227642,0.216667,0.191667,0.25
13645,0.284553,0.227642,0.206897,0.198276,0.275862
13647,0.284553,0.227642,0.247863,0.239316,0.196581
13648,0.284553,0.227642,0.25,0.226562,0.257812
13650,0.284553,0.227642,0.252174,0.234783,0.252174
13651,0.284553,0.227642,0.196429,0.241071,0.267857
13652,0.284553,0.227642,0.196581,0.153846,0.307692
13653,0.284553,0.227642,0.25,0.216667,0.258333
13654,0.284553,0.227642,0.258333,0.225,0.25
13655,0.284553,0.227642,0.226891,0.226891,0.260504
13656,0.284553,0.227642,0.235294,0.226891,0.260504
13658,0.284553,0.227642,0.254237,0.237288,0.237288
13661,0.284553,0.227642,0.228814,0.220339,0.262712
13664,0.284553,0.227642,0.226891,0.176471,0.294118
13665,0.284553,0.227642,0.218487,0.201681,0.277311
13666,0.284553,0.227642,0.210084,0.176471,0.310924
13667,0.284553,0.227642,0.196721,0.155738,0.336066
13668,0.284553,0.227642,0.226891,0.210084,0.268908
13669,0.284553,0.227642,0.210084,0.176471,0.302521
13670,0.284553,0.227642,0.216667,0.216667,0.266667
13671,0.284553,0.227642,0.206612,0.239669,0.264463
13672,0.284553,0.227642,0.225,0.233333,0.258333
13673,0.284553,0.227642,0.235294,0.201681,0.277311
13674,0.284553,0.227642,0.243697,0.235294,0.243697
13675,0.284553,0.227642,0.208333,0.225,0.266667
13676,0.284553,0.227642,0.225,0.2,0.283333
13677,0.284553,0.227642,0.275,0.283333,0.2
13678,0.284553,0.227642,0.216667,0.183333,0.3
13679,0.284553,0.227642,0.231405,0.239669,0.247934
13680,0.284553,0.227642,0.225,0.233333,0.25
13681,0.284553,0.227642,0.216667,0.225,0.266667
13682,0.284553,0.227642,0.181818,0.22314,0.272727
13683,0.284553,0.227642,0.2,0.2,0.283333
13687,0.284553,0.227642,0.180328,0.196721,0.278689
13689,0.284553,0.227642,0.241667,0.208333,0.25
13690,0.284553,0.227642,0.226891,0.218487,0.252101
13692,0.284553,0.227642,0.258333,0.191667,0.266667
13693,0.284553,0.227642,0.275,0.233333,0.233333
13694,0.284553,0.227642,0.228814,0.20339,0.271186
13697,0.175,0.283333,0.233333,0.216667,0.266667
13698,0.175,0.283333,0.213115,0.139344,0.295082
13699,0.175,0.283333,0.216667,0.175,0.258333
13700,0.175,0.283333,0.205128,0.153846,0.307692
13701,0.175,0.283333,0.206897,0.198276,0.275862
13702,0.175,0.283333,0.206897,0.206897,0.267241
13703,0.175,0.283333,0.230769,0.247863,0.222222
13704,0.175,0.283333,0.264957,0.239316,0.222222
13705,0.175,0.283333,0.179487,0.230769,0.290598
13707,0.175,0.283333,0.206897,0.232759,0.241379
13708,0.175,0.283333,0.216667,0.141667,0.3
13709,0.175,0.283333,0.239669,0.214876,0.256198
13710,0.175,0.283333,0.210084,0.218487,0.268908
13711,0.175,0.283333,0.235294,0.235294,0.252101
13713,0.175,0.283333,0.239669,0.239669,0.247934
13714,0.175,0.283333,0.294118,0.243697,0.218487
13716,0.175,0.283333,0.254237,0.169492,0.29661
13717,0.175,0.283333,0.220339,0.194915,0.29661
13718,0.175,0.283333,0.194915,0.194915,0.29661
13719,0.175,0.283333,0.211864,0.20339,0.288136
13721,0.175,0.283333,0.201681,0.201681,0.294118
13722,0.175,0.283333,0.271186,0.20339,0.271186
13723,0.175,0.283333,0.237288,0.20339,0.279661
13724,0.175,0.283333,0.226891,0.201681,0.277311
13726,0.175,0.283333,0.233333,0.208333,0.275
13727,0.175,0.283333,0.233333,0.25,0.241667
13728,0.175,0.283333,0.216667,0.233333,0.275
13729,0.175,0.283333,0.243697,0.226891,0.252101
13730,0.175,0.283333,0.258333,0.216667,0.241667
13731,0.175,0.283333,0.2,0.2,0.291667
13732,0.175,0.283333,0.225,0.225,0.275
13733,0.175,0.283333,0.2,0.233333,0.266667
13734,0.175,0.283333,0.233333,0.233333,0.266667
13735,0.175,0.283333,0.225,0.258333,0.233333
13736,0.175,0.283333,0.2,0.216667,0.275
13738,0.175,0.283333,0.216667,0.225,0.25
13739,0.175,0.283333,0.231405,0.231405,0.247934
13740,0.175,0.283333,0.198347,0.206612,0.280992
13741,0.175,0.283333,0.191667,0.2,0.291667
13742,0.175,0.283333,0.227642,0.146341,0.300813
13743,0.175,0.283333,0.258333,0.225,0.233333
13744,0.175,0.283333,0.233333,0.216667,0.25
13747,0.175,0.283333,0.220339,0.228814,0.262712
13748,0.175,0.283333,0.226891,0.218487,0.252101
13749,0.175,0.283333,0.266667,0.233333,0.258333
13750,0.175,0.283333,0.275,0.241667,0.225
13751,0.175,0.283333,0.193277,0.168067,0.310924
13753,0.155738,0.254098,0.241667,0.233333,0.275
13754,0.155738,0.254098,0.231405,0.140496,0.297521
13755,0.155738,0.254098,0.239316,0.145299,0.290598
13756,0.155738,0.254098,0.206897,0.198276,0.275862
13757,0.155738,0.254098,0.215517,0.198276,0.275862
13758,0.155738,0.254098,0.247863,0.239316,0.205128
13759,0.155738,0.254098,0.222222,0.222222,0.222222
13760,0.155738,0.254098,0.188034,0.222222,0.290598
13761,0.155738,0.254098,0.234783,0.226087,0.252174
13763,0.155738,0.254098,0.212598,0.23622,0.283465
13765,0.155738,0.254098,0.256198,0.22314,0.247934
13766,0.155738,0.254098,0.226891,0.226891,0.260504
13768,0.155738,0.254098,0.239669,0.231405,0.239669
13769,0.155738,0.254098,0.201681,0.201681,0.285714
13770,0.155738,0.254098,0.220339,0.194915,0.288136
13771,0.155738,0.254098,0.220339,0.20339,0.288136
13772,0.155738,0.254098,0.245763,0.20339,0.254237
13775,0.155738,0.254098,0.218487,0.176471,0.310924
13777,0.155738,0.254098,0.237288,0.228814,0.254237
13779,0.155738,0.254098,0.252101,0.243697,0.243697
13780,0.155738,0.254098,0.225,0.216667,0.266667
13781,0.155738,0.254098,0.191667,0.208333,0.291667
13782,0.155738,0.254098,0.235294,0.252101,0.243697
13783,0.155738,0.254098,0.198347,0.272727,0.22314
13785,0.155738,0.254098,0.243697,0.226891,0.252101
13786,0.155738,0.254098,0.216667,0.225,0.266667
13787,0.155738,0.254098,0.225,0.191667,0.291667
13788,0.155738,0.254098,0.233333,0.233333,0.25
13789,0.155738,0.254098,0.2,0.208333,0.283333
13790,0.155738,0.254098,0.25,0.225,0.266667
13791,0.155738,0.254098,0.2,0.225,0.266667
13792,0.155738,0.254098,0.173554,0.231405,0.280992
13793,0.155738,0.254098,0.2,0.225,0.266667
13794,0.155738,0.254098,0.208333,0.216667,0.266667
13795,0.155738,0.254098,0.208333,0.208333,0.266667
13796,0.155738,0.254098,0.225,0.216667,0.275
13798,0.155738,0.254098,0.233333,0.2,0.266667
13800,0.155738,0.254098,0.241667,0.208333,0.25
13802,0.155738,0.254098,0.20339,0.211864,0.271186
13803,0.155738,0.254098,0.216667,0.225,0.258333
13805,0.155738,0.254098,0.275,0.216667,0.241667
13808,0.216667,0.266667,0.241667,0.233333,0.275
13809,0.216667,0.266667,0.231405,0.140496,0.297521
13810,0.216667,0.266667,0.239316,0.145299,0.290598
13811,0.216667,0.266667,0.206897,0.198276,0.275862
13812,0.216667,0.266667,0.215517,0.198276,0.275862
13813,0.216667,0.266667,0.247863,0.239316,0.205128
13814,0.216667,0.266667,0.222222,0.222222,0.222222
13815,0.216667,0.266667,0.188034,0.222222,0.290598
13816,0.216667,0.266667,0.234783,0.226087,0.252174
13817,0.216667,0.266667,0.236842,0.22807,0.254386
13818,0.216667,0.266667,0.212598,0.23622,0.283465
13819,0.216667,0.266667,0.294118,0.235294,0.218487
13820,0.216667,0.266667,0.256198,0.22314,0.247934
13822,0.216667,0.266667,0.272727,0.231405,0.239669
13823,0.216667,0.266667,0.239669,0.231405,0.239669
13824,0.216667,0.266667,0.201681,0.201681,0.285714
13826,0.216667,0.266667,0.220339,0.20339,0.288136
13827,0.216667,0.266667,0.245763,0.20339,0.254237
13828,0.216667,0.266667,0.228814,0.194915,0.288136
13829,0.216667,0.266667,0.220339,0.194915,0.288136
13830,0.216667,0.266667,0.218487,0.176471,0.310924
13831,0.216667,0.266667,0.218487,0.168067,0.294118
13832,0.216667,0.266667,0.237288,0.228814,0.254237
13835,0.216667,0.266667,0.225,0.216667,0.266667
13836,0.216667,0.266667,0.191667,0.208333,0.291667
13837,0.216667,0.266667,0.235294,0.252101,0.243697
13838,0.216667,0.266667,0.198347,0.272727,0.22314
13839,0.216667,0.266667,0.210084,0.210084,0.277311
13841,0.216667,0.266667,0.216667,0.225,0.266667
13842,0.216667,0.266667,0.225,0.191667,0.291667
13843,0.216667,0.266667,0.233333,0.233333,0.25
13844,0.216667,0.266667,0.2,0.208333,0.283333
13845,0.216667,0.266667,0.25,0.225,0.266667
13846,0.216667,0.266667,0.2,0.225,0.266667
13847,0.216667,0.266667,0.173554,0.231405,0.280992
13848,0.216667,0.266667,0.2,0.225,0.266667
13850,0.216667,0.266667,0.208333,0.208333,0.266667
13852,0.216667,0.266667,0.239669,0.239669,0.239669
13853,0.216667,0.266667,0.233333,0.2,0.266667
13854,0.216667,0.266667,0.25,0.225,0.25
13855,0.216667,0.266667,0.241667,0.208333,0.25
13856,0.216667,0.266667,0.194915,0.186441,0.305085
13858,0.216667,0.266667,0.216667,0.225,0.258333
13859,0.216667,0.266667,0.225,0.225,0.258333
13860,0.216667,0.266667,0.275,0.216667,0.241667
13861,0.216667,0.266667,0.193277,0.176471,0.302521
13862,0.216667,0.266667,0.169355,0.120968,0.346774
13863,0.14876,0.297521,0.213115,0.139344,0.295082
13864,0.14876,0.297521,0.216667,0.175,0.258333
13865,0.14876,0.297521,0.205128,0.153846,0.307692
13866,0.14876,0.297521,0.206897,0.198276,0.275862
13867,0.14876,0.297521,0.206897,0.206897,0.267241
13868,0.14876,0.297521,0.230769,0.247863,0.222222
13869,0.14876,0.297521,0.264957,0.239316,0.222222
13870,0.14876,0.297521,0.179487,0.230769,0.290598
13871,0.14876,0.297521,0.346154,0.201923,0.240385
13872,0.14876,0.297521,0.206897,0.232759,0.241379
13873,0.14876,0.297521,0.216667,0.141667,0.3
13874,0.14876,0.297521,0.239669,0.214876,0.256198
13875,0.14876,0.297521,0.210084,0.218487,0.268908
13876,0.14876,0.297521,0.235294,0.235294,0.252101
13878,0.14876,0.297521,0.239669,0.239669,0.247934
