3612,-1.0,-259.0,118.0,0.313559
3613,-1.0,-355.0,118.0,0.313559
3614,-1.0,-458.0,118.0,0.313559
3615,-1.0,-294.0,118.0,0.279661
3616,-1.0,-338.0,118.0,0.279661
3617,-1.0,-339.0,118.0,0.279661
3619,-1.0,-448.0,118.0,0.279661
3620,-1.0,-345.0,117.0,0.279661
3621,-1.0,-291.0,116.0,0.279661
3622,-1.0,-316.0,116.0,0.279661
3624,-1.0,-243.0,117.0,0.279661
3625,-1.0,-337.0,117.0,0.279661
3626,-1.0,-202.0,104.0,0.279661
3627,-1.0,-350.0,116.0,0.279661
3628,-1.0,-411.0,118.0,0.279661
3629,-1.0,-298.0,118.0,0.279661
3630,-1.0,-384.0,118.0,0.279661
3631,-1.0,-281.0,118.0,0.279661
3634,-1.0,-257.0,118.0,0.279661
3635,-1.0,-387.0,118.0,0.279661
3637,-1.0,-305.0,118.0,0.279661
3638,-1.0,-393.0,118.0,0.279661
3639,-1.0,-330.0,118.0,0.279661
3640,-1.0,-334.0,118.0,0.279661
3641,-1.0,-362.0,118.0,0.279661
3642,-1.0,-263.0,118.0,0.279661
3643,-1.0,-380.0,118.0,0.279661
3645,-1.0,-327.0,118.0,0.279661
3646,-1.0,-339.0,118.0,0.279661
3647,-1.0,-241.0,118.0,0.279661
3648,-1.0,-347.0,118.0,0.279661
3650,-1.0,-249.0,118.0,0.279661
3651,-1.0,-327.0,118.0,0.279661
3653,-1.0,-372.0,118.0,0.279661
3655,-1.0,-309.0,118.0,0.279661
3656,-1.0,-357.0,118.0,0.279661
3657,-1.0,-402.0,118.0,0.279661
3659,-1.0,-301.0,118.0,0.279661
3660,-1.0,-361.0,118.0,0.279661
3661,-1.0,-440.0,118.0,0.279661
3662,-1.0,-436.0,118.0,0.279661
3666,-1.0,-389.0,118.0,0.279661
3667,-1.0,-354.0,118.0,0.279661
3670,-1.0,-273.0,118.0,0.279661
3672,-1.0,-473.0,118.0,0.279661
3673,-1.0,-359.0,118.0,0.305085
3674,-1.0,-484.0,118.0,0.305085
3675,-1.0,-401.0,118.0,0.305085
3676,-1.0,-446.0,118.0,0.305085
3677,-1.0,-550.0,117.0,0.305085
3678,-1.0,-385.0,116.0,0.305085
3679,-1.0,-413.0,116.0,0.305085
3681,-1.0,-395.0,117.0,0.305085
3683,-1.0,-381.0,115.0,0.305085
3684,-1.0,-292.0,114.0,0.305085
3686,-1.0,-303.0,118.0,0.305085
3687,-1.0,-324.0,118.0,0.305085
3689,-1.0,-303.0,118.0,0.305085
3690,-1.0,-292.0,118.0,0.305085
3691,-1.0,-450.0,118.0,0.305085
3693,-1.0,-378.0,118.0,0.305085
3695,-1.0,-379.0,118.0,0.305085
3696,-1.0,-466.0,118.0,0.305085
3697,-1.0,-425.0,118.0,0.305085
3698,-1.0,-496.0,118.0,0.305085
3699,-1.0,-338.0,118.0,0.305085
3700,-1.0,-382.0,118.0,0.305085
3701,-1.0,-308.0,118.0,0.305085
3702,-1.0,-448.0,118.0,0.305085
3703,-1.0,-548.0,118.0,0.305085
3704,-1.0,-436.0,118.0,0.305085
3705,-1.0,-382.0,118.0,0.305085
3706,-1.0,-387.0,118.0,0.305085
3707,-1.0,-407.0,118.0,0.305085
3708,-1.0,-460.0,118.0,0.305085
3709,-1.0,-417.0,118.0,0.305085
3710,-1.0,-351.0,118.0,0.305085
3711,-1.0,-395.0,118.0,0.305085
3712,-1.0,-353.0,118.0,0.305085
3713,-1.0,-436.0,118.0,0.305085
3714,-1.0,-569.0,118.0,0.305085
3715,-1.0,-400.0,118.0,0.305085
3716,-1.0,-400.0,118.0,0.305085
3717,-1.0,-481.0,118.0,0.305085
3720,-1.0,-515.0,118.0,0.305085
3721,-1.0,-312.0,118.0,0.305085
3722,-1.0,-373.0,118.0,0.305085
3723,-1.0,-543.0,118.0,0.305085
3724,-1.0,-424.0,118.0,0.305085
3725,-1.0,-418.0,118.0,0.305085
3726,-1.0,-472.0,118.0,0.305085
3727,-1.0,-340.0,118.0,0.305085
3728,-1.0,-448.0,118.0,0.305085
3729,-1.0,-618.0,118.0,0.305085
3730,-1.0,-424.0,121.0,0.247934
3731,-1.0,-441.0,121.0,0.247934
3732,-1.0,-420.0,120.0,0.247934
3733,-1.0,-439.0,121.0,0.247934
3736,-1.0,-508.0,116.0,0.247934
3738,-1.0,-426.0,117.0,0.247934
3739,-1.0,-438.0,117.0,0.247934
3740,-1.0,-394.0,115.0,0.247934
3741,-1.0,-323.0,114.0,0.247934
3744,-1.0,-426.0,121.0,0.247934
3745,-1.0,-459.0,119.0,0.247934
3746,-1.0,-318.0,121.0,0.247934
3747,-1.0,-421.0,121.0,0.247934
3748,-1.0,-476.0,119.0,0.247934
3749,-1.0,-405.0,118.0,0.247934
3750,-1.0,-390.0,118.0,0.247934
3752,-1.0,-372.0,118.0,0.247934
3753,-1.0,-540.0,118.0,0.247934
3754,-1.0,-489.0,119.0,0.247934
3755,-1.0,-485.0,119.0,0.247934
3756,-1.0,-360.0,118.0,0.247934
3757,-1.0,-415.0,118.0,0.247934
3758,-1.0,-407.0,119.0,0.247934
3759,-1.0,-414.0,120.0,0.247934
3760,-1.0,-521.0,120.0,0.247934
3761,-1.0,-362.0,119.0,0.247934
3762,-1.0,-426.0,121.0,0.247934
3763,-1.0,-392.0,119.0,0.247934
3765,-1.0,-490.0,120.0,0.247934
3766,-1.0,-487.0,120.0,0.247934
3768,-1.0,-500.0,120.0,0.247934
3769,-1.0,-381.0,120.0,0.247934
3770,-1.0,-528.0,120.0,0.247934
3771,-1.0,-568.0,121.0,0.247934
3772,-1.0,-406.0,120.0,0.247934
3775,-1.0,-413.0,120.0,0.247934
3776,-1.0,-512.0,121.0,0.247934
3777,-1.0,-491.0,120.0,0.247934
3778,-1.0,-417.0,120.0,0.247934
3779,-1.0,-426.0,120.0,0.247934
3780,-1.0,-449.0,118.0,0.247934
3781,-1.0,-380.0,118.0,0.247934
3782,-1.0,-472.0,120.0,0.247934
3783,-1.0,-425.0,120.0,0.247934
3784,-1.0,-347.0,120.0,0.247934
3786,-1.0,-650.0,121.0,0.247934
3787,-1.0,-392.0,119.0,0.260504
3789,-1.0,-621.0,119.0,0.260504
3790,-1.0,-509.0,119.0,0.260504
3791,-1.0,-401.0,117.0,0.260504
3792,-1.0,-408.0,116.0,0.260504
3793,-1.0,-421.0,116.0,0.260504
3794,-1.0,-392.0,117.0,0.260504
3795,-1.0,-321.0,117.0,0.260504
3796,-1.0,-415.0,117.0,0.260504
3798,-1.0,-371.0,116.0,0.260504
3799,-1.0,-498.0,119.0,0.260504
3800,-1.0,-335.0,119.0,0.260504
3801,-1.0,-424.0,119.0,0.260504
3803,-1.0,-365.0,119.0,0.260504
3805,-1.0,-347.0,119.0,0.260504
3807,-1.0,-368.0,118.0,0.260504
3808,-1.0,-386.0,118.0,0.260504
3809,-1.0,-475.0,118.0,0.260504
3810,-1.0,-421.0,118.0,0.260504
3811,-1.0,-444.0,119.0,0.260504
3814,-1.0,-498.0,118.0,0.260504
3815,-1.0,-378.0,119.0,0.260504
3816,-1.0,-402.0,119.0,0.260504
3817,-1.0,-401.0,119.0,0.260504
3818,-1.0,-321.0,119.0,0.260504
3820,-1.0,-409.0,119.0,0.260504
3821,-1.0,-385.0,119.0,0.260504
3822,-1.0,-376.0,119.0,0.260504
3824,-1.0,-451.0,119.0,0.260504
3825,-1.0,-381.0,119.0,0.260504
3826,-1.0,-376.0,119.0,0.260504
3827,-1.0,-441.0,119.0,0.260504
3828,-1.0,-449.0,119.0,0.260504
3829,-1.0,-397.0,119.0,0.260504
3830,-1.0,-480.0,119.0,0.260504
3832,-1.0,-475.0,119.0,0.260504
3833,-1.0,-522.0,119.0,0.260504
3834,-1.0,-396.0,119.0,0.260504
3835,-1.0,-403.0,119.0,0.260504
3836,-1.0,-372.0,118.0,0.260504
3837,-1.0,-520.0,118.0,0.260504
3838,-1.0,-420.0,118.0,0.260504
3840,-1.0,-305.0,119.0,0.260504
3841,-1.0,-332.0,119.0,0.260504
3842,-1.0,-515.0,119.0,0.260504
3843,-1.0,-569.0,119.0,0.260504
3844,-1.0,-361.0,121.0,0.264463
3845,-1.0,-535.0,119.0,0.264463
3847,-1.0,-486.0,120.0,0.264463
3848,-1.0,-438.0,116.0,0.264463
3850,-1.0,-437.0,117.0,0.264463
3851,-1.0,-423.0,121.0,0.264463
3853,-1.0,-392.0,115.0,0.264463
3854,-1.0,-518.0,112.0,0.264463
3855,-1.0,-597.0,117.0,0.264463
3856,-1.0,-454.0,120.0,0.264463
3857,-1.0,-492.0,120.0,0.264463
3858,-1.0,-471.0,119.0,0.264463
3860,-1.0,-361.0,119.0,0.264463
3861,-1.0,-463.0,118.0,0.264463
3862,-1.0,-477.0,118.0,0.264463
3864,-1.0,-435.0,118.0,0.264463
3865,-1.0,-436.0,119.0,0.264463
3866,-1.0,-489.0,119.0,0.264463
3867,-1.0,-417.0,119.0,0.264463
3869,-1.0,-526.0,119.0,0.264463
3871,-1.0,-416.0,119.0,0.264463
3872,-1.0,-601.0,119.0,0.264463
3874,-1.0,-415.0,121.0,0.264463
3875,-1.0,-448.0,120.0,0.264463
3876,-1.0,-382.0,119.0,0.264463
3878,-1.0,-536.0,120.0,0.264463
3881,-1.0,-496.0,120.0,0.264463
3882,-1.0,-467.0,121.0,0.264463
3883,-1.0,-448.0,120.0,0.264463
3884,-1.0,-554.0,120.0,0.264463
3885,-1.0,-496.0,121.0,0.264463
3886,-1.0,-688.0,120.0,0.264463
3887,-1.0,-504.0,120.0,0.264463
3888,-1.0,-527.0,121.0,0.264463
3889,-1.0,-465.0,120.0,0.264463
3891,-1.0,-512.0,120.0,0.264463
3892,-1.0,-520.0,120.0,0.264463
3894,-1.0,-558.0,118.0,0.264463
3895,-1.0,-536.0,120.0,0.264463
3896,-1.0,-327.0,120.0,0.264463
3897,-1.0,-455.0,118.0,0.264463
3898,-1.0,-466.0,121.0,0.264463
3899,-1.0,-545.0,121.0,0.264463
3900,-1.0,-447.0,119.0,0.277311
3901,-1.0,-449.0,119.0,0.277311
3902,-1.0,-614.0,119.0,0.277311
3903,-1.0,-494.0,119.0,0.277311
3904,-1.0,-443.0,117.0,0.277311
3905,-1.0,-390.0,116.0,0.277311
3906,-1.0,-397.0,116.0,0.277311
3907,-1.0,-466.0,117.0,0.277311
3908,-1.0,-354.0,117.0,0.277311
3909,-1.0,-414.0,117.0,0.277311
3911,-1.0,-397.0,116.0,0.277311
3913,-1.0,-386.0,119.0,0.277311
3914,-1.0,-442.0,119.0,0.277311
3915,-1.0,-365.0,119.0,0.277311
3916,-1.0,-372.0,119.0,0.277311
3917,-1.0,-299.0,119.0,0.277311
3918,-1.0,-377.0,119.0,0.277311
3919,-1.0,-467.0,118.0,0.277311
3920,-1.0,-387.0,118.0,0.277311
3921,-1.0,-362.0,118.0,0.277311
3922,-1.0,-470.0,118.0,0.277311
3923,-1.0,-402.0,118.0,0.277311
3924,-1.0,-484.0,119.0,0.277311
3925,-1.0,-407.0,119.0,0.277311
3926,-1.0,-383.0,118.0,0.277311
3927,-1.0,-462.0,118.0,0.277311
3928,-1.0,-433.0,119.0,0.277311
3929,-1.0,-389.0,119.0,0.277311
3930,-1.0,-391.0,119.0,0.277311
3931,-1.0,-342.0,119.0,0.277311
3932,-1.0,-487.0,119.0,0.277311
3933,-1.0,-436.0,119.0,0.277311
3934,-1.0,-358.0,119.0,0.277311
3935,-1.0,-415.0,119.0,0.277311
3937,-1.0,-436.0,119.0,0.277311
3938,-1.0,-385.0,119.0,0.277311
3939,-1.0,-383.0,119.0,0.277311
3940,-1.0,-439.0,119.0,0.277311
3941,-1.0,-463.0,119.0,0.277311
3942,-1.0,-457.0,119.0,0.277311
3943,-1.0,-417.0,119.0,0.277311
3944,-1.0,-421.0,119.0,0.277311
3945,-1.0,-454.0,119.0,0.277311
3946,-1.0,-413.0,119.0,0.277311
3947,-1.0,-389.0,119.0,0.277311
3948,-1.0,-384.0,119.0,0.277311
3949,-1.0,-430.0,118.0,0.277311
3950,-1.0,-586.0,118.0,0.277311
3951,-1.0,-466.0,118.0,0.277311
3952,-1.0,-379.0,119.0,0.277311
3953,-1.0,-316.0,119.0,0.277311
3954,-1.0,-330.0,119.0,0.277311
3957,-1.0,-465.0,121.0,0.256198
3958,-1.0,-430.0,120.0,0.256198
3959,-1.0,-415.0,121.0,0.256198
3961,-1.0,-420.0,116.0,0.256198
3962,-1.0,-445.0,116.0,0.256198
3963,-1.0,-413.0,117.0,0.256198
3964,-1.0,-392.0,117.0,0.256198
3966,-1.0,-392.0,115.0,0.256198
3967,-1.0,-340.0,114.0,0.256198
3969,-1.0,-331.0,119.0,0.256198
3971,-1.0,-432.0,119.0,0.256198
3972,-1.0,-360.0,121.0,0.256198
3973,-1.0,-466.0,121.0,0.256198
3976,-1.0,-417.0,118.0,0.256198
3978,-1.0,-358.0,118.0,0.256198
3979,-1.0,-490.0,118.0,0.256198
3980,-1.0,-477.0,119.0,0.256198
3981,-1.0,-477.0,119.0,0.256198
3982,-1.0,-490.0,118.0,0.256198
3985,-1.0,-472.0,120.0,0.256198
3986,-1.0,-538.0,120.0,0.256198
3988,-1.0,-496.0,121.0,0.256198
3989,-1.0,-523.0,119.0,0.256198
3990,-1.0,-475.0,119.0,0.256198
3991,-1.0,-444.0,120.0,0.256198
3992,-1.0,-443.0,120.0,0.256198
3993,-1.0,-394.0,120.0,0.256198
3994,-1.0,-459.0,120.0,0.256198
3996,-1.0,-476.0,120.0,0.256198
3997,-1.0,-599.0,121.0,0.256198
3998,-1.0,-396.0,120.0,0.256198
3999,-1.0,-416.0,120.0,0.256198
4000,-1.0,-496.0,120.0,0.256198
4001,-1.0,-416.0,120.0,0.256198
4002,-1.0,-378.0,121.0,0.256198
4003,-1.0,-500.0,120.0,0.256198
4004,-1.0,-376.0,120.0,0.256198
4005,-1.0,-418.0,120.0,0.256198
4006,-1.0,-449.0,118.0,0.256198
4009,-1.0,-426.0,120.0,0.256198
4010,-1.0,-404.0,120.0,0.256198
4011,-1.0,-523.0,119.0,0.256198
4012,-1.0,-726.0,121.0,0.256198
4013,-1.0,-473.0,121.0,0.256198
4014,-1.0,-430.0,120.0,0.256198
4015,-1.0,-453.0,121.0,0.256198
4018,-1.0,-522.0,116.0,0.256198
4019,-1.0,-447.0,117.0,0.256198
4020,-1.0,-432.0,117.0,0.256198
4021,-1.0,-468.0,117.0,0.256198
4022,-1.0,-493.0,115.0,0.256198
4023,-1.0,-356.0,114.0,0.256198
4024,-1.0,-433.0,121.0,0.256198
4025,-1.0,-368.0,119.0,0.256198
4026,-1.0,-461.0,121.0,0.256198
4028,-1.0,-385.0,121.0,0.256198
4029,-1.0,-481.0,121.0,0.256198
4030,-1.0,-517.0,119.0,0.256198
4031,-1.0,-444.0,118.0,0.256198
4033,-1.0,-548.0,118.0,0.256198
4034,-1.0,-449.0,118.0,0.256198
4036,-1.0,-520.0,119.0,0.256198
4037,-1.0,-458.0,119.0,0.256198
4038,-1.0,-404.0,118.0,0.256198
4039,-1.0,-513.0,118.0,0.256198
4040,-1.0,-386.0,119.0,0.256198
4041,-1.0,-426.0,120.0,0.256198
4042,-1.0,-537.0,120.0,0.256198
4043,-1.0,-414.0,119.0,0.256198
4044,-1.0,-457.0,121.0,0.256198
4045,-1.0,-470.0,119.0,0.256198
4046,-1.0,-510.0,119.0,0.256198
4047,-1.0,-530.0,120.0,0.256198
4049,-1.0,-469.0,120.0,0.256198
4050,-1.0,-559.0,120.0,0.256198
4051,-1.0,-401.0,120.0,0.256198
4052,-1.0,-499.0,120.0,0.256198
4053,-1.0,-484.0,121.0,0.256198
4054,-1.0,-459.0,120.0,0.256198
4055,-1.0,-453.0,120.0,0.256198
4056,-1.0,-579.0,120.0,0.256198
4058,-1.0,-499.0,121.0,0.256198
4059,-1.0,-608.0,120.0,0.256198
4060,-1.0,-428.0,120.0,0.256198
4061,-1.0,-435.0,120.0,0.256198
4062,-1.0,-508.0,118.0,0.256198
4063,-1.0,-458.0,118.0,0.256198
4064,-1.0,-514.0,120.0,0.256198
4066,-1.0,-389.0,120.0,0.256198
4067,-1.0,-510.0,119.0,0.256198
4068,-1.0,-630.0,121.0,0.256198
4069,-1.0,-377.0,120.0,0.254098
4070,-1.0,-458.0,122.0,0.254098
4071,-1.0,-500.0,120.0,0.254098
4072,-1.0,-407.0,117.0,0.254098
4073,-1.0,-378.0,116.0,0.254098
4074,-1.0,-384.0,116.0,0.254098
4075,-1.0,-419.0,117.0,0.254098
4076,-1.0,-327.0,117.0,0.254098
4077,-1.0,-314.0,117.0,0.254098
4078,-1.0,-211.0,104.0,0.254098
4079,-1.0,-393.0,116.0,0.254098
4080,-1.0,-518.0,120.0,0.254098
4081,-1.0,-407.0,121.0,0.254098
4082,-1.0,-438.0,119.0,0.254098
4084,-1.0,-386.0,121.0,0.254098
4085,-1.0,-305.0,121.0,0.254098
4086,-1.0,-396.0,119.0,0.254098
4087,-1.0,-466.0,118.0,0.254098
4088,-1.0,-360.0,118.0,0.254098
4089,-1.0,-398.0,118.0,0.254098
4090,-1.0,-458.0,118.0,0.254098
4093,-1.0,-356.0,119.0,0.254098
4094,-1.0,-369.0,118.0,0.254098
4095,-1.0,-512.0,118.0,0.254098
4096,-1.0,-355.0,119.0,0.254098
4098,-1.0,-364.0,120.0,0.254098
4099,-1.0,-376.0,120.0,0.254098
4101,-1.0,-392.0,119.0,0.254098
4102,-1.0,-353.0,120.0,0.254098
4103,-1.0,-437.0,120.0,0.254098
4104,-1.0,-435.0,120.0,0.254098
4105,-1.0,-406.0,120.0,0.254098
4106,-1.0,-434.0,120.0,0.254098
4107,-1.0,-405.0,120.0,0.254098
4108,-1.0,-463.0,120.0,0.254098
4110,-1.0,-426.0,120.0,0.254098
4111,-1.0,-385.0,121.0,0.254098
4112,-1.0,-468.0,121.0,0.254098
4114,-1.0,-487.0,122.0,0.254098
4116,-1.0,-362.0,120.0,0.254098
4117,-1.0,-398.0,118.0,0.254098
4118,-1.0,-503.0,118.0,0.254098
4119,-1.0,-408.0,118.0,0.254098
4120,-1.0,-367.0,119.0,0.254098
4122,-1.0,-339.0,120.0,0.254098
4123,-1.0,-488.0,119.0,0.254098
4124,-1.0,-567.0,122.0,0.254098
4126,-1.0,-391.0,118.0,0.243902
4129,-1.0,-432.0,117.0,0.243902
4131,-1.0,-366.0,123.0,0.243902
4132,-1.0,-381.0,116.0,0.243902
4133,-1.0,-352.0,115.0,0.243902
4134,-1.0,-384.0,112.0,0.243902
4136,-1.0,-341.0,120.0,0.243902
4138,-1.0,-407.0,119.0,0.243902
4139,-1.0,-405.0,119.0,0.243902
4141,-1.0,-368.0,118.0,0.243902
4142,-1.0,-415.0,118.0,0.243902
4143,-1.0,-421.0,118.0,0.243902
4144,-1.0,-452.0,118.0,0.243902
4145,-1.0,-438.0,119.0,0.243902
4146,-1.0,-510.0,119.0,0.243902
4147,-1.0,-455.0,119.0,0.243902
4148,-1.0,-519.0,119.0,0.243902
4149,-1.0,-464.0,119.0,0.243902
4150,-1.0,-567.0,122.0,0.243902
4151,-1.0,-368.0,119.0,0.243902
4152,-1.0,-422.0,119.0,0.243902
4153,-1.0,-476.0,120.0,0.243902
4154,-1.0,-428.0,121.0,0.243902
4155,-1.0,-461.0,120.0,0.243902
4156,-1.0,-464.0,119.0,0.243902
4157,-1.0,-444.0,119.0,0.243902
4160,-1.0,-415.0,120.0,0.243902
4162,-1.0,-467.0,121.0,0.243902
4164,-1.0,-467.0,120.0,0.243902
4165,-1.0,-445.0,121.0,0.243902
4166,-1.0,-525.0,120.0,0.243902
4167,-1.0,-414.0,120.0,0.243902
4168,-1.0,-405.0,121.0,0.243902
4169,-1.0,-521.0,120.0,0.243902
4170,-1.0,-514.0,122.0,0.243902
4171,-1.0,-443.0,120.0,0.243902
4172,-1.0,-422.0,120.0,0.243902
4173,-1.0,-428.0,119.0,0.243902
4174,-1.0,-501.0,118.0,0.243902
4175,-1.0,-373.0,120.0,0.243902
4176,-1.0,-285.0,120.0,0.243902
4177,-1.0,-390.0,118.0,0.243902
4178,-1.0,-468.0,122.0,0.243902
4179,-1.0,-517.0,123.0,0.243902
4180,-1.0,-526.0,120.0,0.216667
4181,-1.0,-635.0,120.0,0.216667
4182,-1.0,-576.0,120.0,0.216667
4183,-1.0,-601.0,117.0,0.216667
4185,-1.0,-524.0,116.0,0.216667
4186,-1.0,-571.0,117.0,0.216667
4188,-1.0,-580.0,117.0,0.216667
4189,-1.0,-373.0,104.0,0.216667
4190,-1.0,-542.0,116.0,0.216667
4192,-1.0,-543.0,120.0,0.216667
4193,-1.0,-601.0,119.0,0.216667
4196,-1.0,-501.0,120.0,0.216667
4197,-1.0,-551.0,119.0,0.216667
4198,-1.0,-576.0,118.0,0.216667
4199,-1.0,-576.0,118.0,0.216667
4203,-1.0,-571.0,119.0,0.216667
4204,-1.0,-490.0,119.0,0.216667
4205,-1.0,-518.0,118.0,0.216667
4206,-1.0,-643.0,118.0,0.216667
4207,-1.0,-541.0,119.0,0.216667
4208,-1.0,-524.0,120.0,0.216667
4209,-1.0,-524.0,120.0,0.216667
4210,-1.0,-516.0,120.0,0.216667
4211,-1.0,-608.0,120.0,0.216667
4212,-1.0,-545.0,119.0,0.216667
4213,-1.0,-500.0,120.0,0.216667
4214,-1.0,-631.0,120.0,0.216667
4215,-1.0,-509.0,120.0,0.216667
4216,-1.0,-541.0,120.0,0.216667
4218,-1.0,-547.0,120.0,0.216667
4219,-1.0,-632.0,120.0,0.216667
4221,-1.0,-593.0,120.0,0.216667
4222,-1.0,-591.0,120.0,0.216667
4224,-1.0,-602.0,120.0,0.216667
4225,-1.0,-652.0,120.0,0.216667
4226,-1.0,-513.0,120.0,0.216667
4227,-1.0,-549.0,120.0,0.216667
4228,-1.0,-568.0,118.0,0.216667
4229,-1.0,-641.0,118.0,0.216667
4230,-1.0,-542.0,118.0,0.216667
4231,-1.0,-512.0,119.0,0.216667
4232,-1.0,-428.0,120.0,0.216667
4233,-1.0,-497.0,120.0,0.216667
4234,-1.0,-632.0,119.0,0.216667
4235,-1.0,-696.0,120.0,0.216667
4238,-1.0,-569.0,117.0,0.221311
4239,-1.0,-489.0,116.0,0.221311
4240,-1.0,-487.0,116.0,0.221311
4243,-1.0,-497.0,117.0,0.221311
4245,-1.0,-410.0,114.0,0.221311
4247,-1.0,-399.0,119.0,0.221311
4248,-1.0,-460.0,121.0,0.221311
4249,-1.0,-596.0,119.0,0.221311
4250,-1.0,-448.0,121.0,0.221311
4251,-1.0,-461.0,121.0,0.221311
4253,-1.0,-531.0,118.0,0.221311
4260,-1.0,-426.0,118.0,0.221311
4261,-1.0,-517.0,118.0,0.221311
4262,-1.0,-448.0,119.0,0.221311
4263,-1.0,-632.0,120.0,0.221311
4264,-1.0,-558.0,120.0,0.221311
4265,-1.0,-439.0,119.0,0.221311
4266,-1.0,-483.0,121.0,0.221311
4267,-1.0,-502.0,119.0,0.221311
4268,-1.0,-506.0,119.0,0.221311
4269,-1.0,-520.0,120.0,0.221311
4270,-1.0,-538.0,120.0,0.221311
4271,-1.0,-451.0,120.0,0.221311
4272,-1.0,-563.0,120.0,0.221311
4273,-1.0,-454.0,120.0,0.221311
4274,-1.0,-582.0,120.0,0.221311
4275,-1.0,-591.0,121.0,0.221311
4276,-1.0,-528.0,120.0,0.221311
4277,-1.0,-500.0,120.0,0.221311
4280,-1.0,-446.0,121.0,0.221311
4281,-1.0,-520.0,120.0,0.221311
4284,-1.0,-577.0,118.0,0.221311
4285,-1.0,-450.0,118.0,0.221311
4286,-1.0,-447.0,120.0,0.221311
4288,-1.0,-427.0,120.0,0.221311
4289,-1.0,-634.0,119.0,0.221311
4290,-1.0,-770.0,122.0,0.221311
4291,-1.0,-431.0,120.0,0.233333
4293,-1.0,-613.0,117.0,0.233333
4294,-1.0,-435.0,116.0,0.233333
4295,-1.0,-522.0,116.0,0.233333
4296,-1.0,-504.0,117.0,0.233333
4297,-1.0,-454.0,117.0,0.233333
4298,-1.0,-517.0,117.0,0.233333
4299,-1.0,-487.0,115.0,0.233333
4300,-1.0,-371.0,114.0,0.233333
4301,-1.0,-419.0,120.0,0.233333
4302,-1.0,-382.0,119.0,0.233333
4303,-1.0,-485.0,120.0,0.233333
4304,-1.0,-510.0,119.0,0.233333
4305,-1.0,-433.0,120.0,0.233333
4306,-1.0,-525.0,120.0,0.233333
4307,-1.0,-533.0,119.0,0.233333
4310,-1.0,-596.0,118.0,0.233333
4311,-1.0,-408.0,118.0,0.233333
4312,-1.0,-527.0,118.0,0.233333
4313,-1.0,-563.0,119.0,0.233333
4315,-1.0,-338.0,118.0,0.233333
4316,-1.0,-528.0,118.0,0.233333
4317,-1.0,-387.0,119.0,0.233333
4318,-1.0,-401.0,120.0,0.233333
4320,-1.0,-370.0,119.0,0.233333
4321,-1.0,-516.0,120.0,0.233333
4322,-1.0,-450.0,119.0,0.233333
4323,-1.0,-497.0,119.0,0.233333
4324,-1.0,-490.0,120.0,0.233333
4325,-1.0,-562.0,120.0,0.233333
4326,-1.0,-385.0,120.0,0.233333
4327,-1.0,-533.0,120.0,0.233333
4328,-1.0,-375.0,120.0,0.233333
4329,-1.0,-471.0,120.0,0.233333
4331,-1.0,-466.0,120.0,0.233333
4332,-1.0,-444.0,120.0,0.233333
4333,-1.0,-607.0,120.0,0.233333
4335,-1.0,-542.0,120.0,0.233333
4336,-1.0,-618.0,120.0,0.233333
4337,-1.0,-483.0,120.0,0.233333
4340,-1.0,-471.0,118.0,0.233333
4341,-1.0,-497.0,120.0,0.233333
4342,-1.0,-428.0,120.0,0.233333
4343,-1.0,-386.0,120.0,0.233333
4344,-1.0,-582.0,119.0,0.233333
4345,-1.0,-673.0,120.0,0.233333
4348,-1.0,-582.0,117.0,0.206612
4349,-1.0,-537.0,116.0,0.206612
4350,-1.0,-521.0,116.0,0.206612
4351,-1.0,-577.0,117.0,0.206612
4354,-1.0,-358.0,104.0,0.206612
4355,-1.0,-487.0,116.0,0.206612
4356,-1.0,-623.0,120.0,0.206612
4357,-1.0,-492.0,121.0,0.206612
4358,-1.0,-588.0,119.0,0.206612
4359,-1.0,-518.0,119.0,0.206612
4360,-1.0,-529.0,121.0,0.206612
4361,-1.0,-495.0,121.0,0.206612
4362,-1.0,-535.0,119.0,0.206612
4363,-1.0,-597.0,118.0,0.206612
4364,-1.0,-559.0,118.0,0.206612
4367,-1.0,-569.0,118.0,0.206612
4370,-1.0,-500.0,118.0,0.206612
4371,-1.0,-541.0,118.0,0.206612
4372,-1.0,-548.0,119.0,0.206612
4373,-1.0,-585.0,120.0,0.206612
4375,-1.0,-516.0,120.0,0.206612
4376,-1.0,-585.0,120.0,0.206612
4377,-1.0,-548.0,119.0,0.206612
4378,-1.0,-482.0,120.0,0.206612
4379,-1.0,-593.0,120.0,0.206612
4381,-1.0,-571.0,120.0,0.206612
4382,-1.0,-512.0,120.0,0.206612
4383,-1.0,-534.0,120.0,0.206612
4384,-1.0,-579.0,120.0,0.206612
4386,-1.0,-581.0,120.0,0.206612
4388,-1.0,-550.0,121.0,0.206612
4390,-1.0,-583.0,121.0,0.206612
4391,-1.0,-544.0,120.0,0.206612
4392,-1.0,-538.0,120.0,0.206612
4393,-1.0,-508.0,118.0,0.206612
4394,-1.0,-719.0,118.0,0.206612
4395,-1.0,-553.0,118.0,0.206612
4396,-1.0,-514.0,119.0,0.206612
4397,-1.0,-430.0,120.0,0.206612
4398,-1.0,-456.0,120.0,0.206612
4399,-1.0,-608.0,119.0,0.206612
4400,-1.0,-765.0,121.0,0.206612
4401,-1.0,-619.0,118.0,0.201681
4403,-1.0,-703.0,116.0,0.201681
4404,-1.0,-573.0,117.0,0.201681
